subjID	subjIDx	block	nTrial	reversals	corrAns	choice	outcome	rt
83	410002	2	3	1	1	2	1	0.8831294999981765
83	410002	2	4	1	1	2	1	0.4179666999989422
83	410002	2	5	1	1	2	-1	0.3632483999972464
83	410002	2	6	1	1	2	1	1.0498460000089835
83	410002	2	7	1	0	1	1	0.3933813000039663
83	410002	2	8	1	0	1	-1	1.0564392000087537
83	410002	2	9	1	0	1	-1	0.4290214999928139
83	410002	2	10	1	1	2	1	0.5706767999945441
83	410002	2	11	1	1	2	1	0.504937699995935
83	410002	2	12	1	1	2	1	0.4519014999968931
83	410002	2	13	1	1	2	-1	0.4358178999973461
83	410002	2	14	1	1	2	1	0.4677317000023322
83	410002	2	15	1	1	2	-1	0.4292897999985143
83	410002	2	16	1	1	2	1	1.5
83	410002	2	17	2	0	2	-1	0.9178648000088288
83	410002	2	18	2	1	1	1	0.3184135999908903
83	410002	2	19	2	1	1	1	0.6672558999998728
83	410002	2	20	2	1	1	1	1.0052856000111206
83	410002	2	21	2	1	1	1	0.4188448000058997
83	410002	2	22	2	1	1	1	0.5492733999999473
83	410002	2	23	2	1	1	1	0.4468650999915553
83	410002	2	24	3	0	1	-1	0.4535700000124052
83	410002	2	25	3	1	2	1	0.5931404000002658
83	410002	2	26	3	0	1	1	0.7823643000010634
83	410002	2	27	3	0	1	-1	0.3826641000050585
83	410002	2	28	3	1	2	1	0.8099175999959698
83	410002	2	29	3	0	1	-1	1.5
83	410002	2	30	3	1	2	1	0.7307182999938959
83	410002	2	31	3	1	2	1	0.6530836000019917
83	410002	2	32	3	1	2	1	0.9609559000091394
83	410002	2	33	3	1	2	1	0.408788699991419
83	410002	2	34	3	1	2	1	0.3844471000047633
83	410002	2	35	3	1	2	1	0.3911024999979418
83	410002	2	36	3	1	2	1	0.4878291999921202
83	410002	2	37	4	0	2	-1	0.4231346000015037
83	410002	2	38	4	1	1	1	0.362652199997683
83	410002	2	39	4	1	1	1	0.7467601999960607
83	410002	2	40	4	1	1	1	0.5533523999911267
83	410002	2	41	4	1	1	1	0.492635100003099
83	410002	2	42	4	1	1	-1	0.4012389999988954
83	410002	2	43	4	0	2	-1	0.582282993103506
83	410002	2	44	4	0	2	1	0.770000100004836
83	410002	2	45	4	0	2	-1	0.7114563999930397
83	410002	2	46	4	1	1	1	0.8835905000014463
83	410002	2	47	4	1	1	1	0.5748498999892035
83	410002	2	48	4	1	1	1	0.3561243000003742
83	410002	2	49	4	1	1	1	0.3768177000019932
83	410002	2	50	4	1	1	1	0.4206752000027336
83	410002	2	51	4	1	1	1	0.3453523000061977
83	410002	2	52	4	1	1	-1	0.4709968999959528
83	410002	2	53	5	1	2	1	0.6504358000092907
83	410002	2	54	5	1	2	1	0.741300500012585
83	410002	2	55	5	1	2	1	0.4599171000008937
83	410002	2	56	5	1	2	1	0.3876402000023518
83	410002	2	57	5	1	2	1	0.4379550000012386
83	410002	2	58	5	1	2	1	1.1822926000022562
83	410002	2	59	6	0	2	-1	0.595667899993714
83	410002	2	60	6	1	1	1	0.5211945999908494
84	410003	2	1	0	0	2	-1	0.3088752999997268
84	410003	2	2	0	0	2	-1	0.3569416999998793
84	410003	2	3	0	1	1	1	0.4699022999998306
84	410003	2	4	0	1	1	1	0.4398592000002281
84	410003	2	5	0	1	1	-1	0.544333099999676
84	410003	2	6	0	1	1	1	0.4084007000001293
84	410003	2	7	0	1	1	1	0.4822908000001007
84	410003	2	8	0	1	1	-1	1.1155619999999544
84	410003	2	9	1	0	1	1	0.9230053999999654
84	410003	2	10	1	0	1	-1	0.470254400000158
84	410003	2	11	1	1	2	1	0.5744320999997399
84	410003	2	12	1	1	2	1	0.391052700000273
84	410003	2	13	1	1	2	1	0.5761747999999898
84	410003	2	14	1	1	2	1	0.568076800000199
84	410003	2	15	1	1	2	-1	0.5936118999998143
84	410003	2	16	1	1	2	-1	0.7380951999998615
84	410003	2	17	2	1	1	1	0.6357214999998178
84	410003	2	18	2	1	1	1	0.332075000000259
84	410003	2	19	2	1	1	1	1.5
84	410003	2	20	2	0	2	-1	0.6634710000002997
84	410003	2	21	2	1	1	1	0.352515399999902
84	410003	2	22	2	1	1	1	1.2028375999998389
84	410003	2	23	2	1	1	1	0.4985377999996672
84	410003	2	24	2	1	1	1	0.5798274000003403
84	410003	2	25	2	1	1	-1	0.4279833999999027
84	410003	2	26	2	0	2	-1	0.2462470000000394
84	410003	2	27	2	1	1	1	0.2227254999997967
84	410003	2	28	2	0	2	1	0.3345401000001402
84	410003	2	29	2	1	1	1	0.2648365000000012
84	410003	2	30	2	1	1	1	0.5375021999998353
84	410003	2	31	2	0	2	-1	0.2334470000000692
84	410003	2	32	2	1	1	1	0.5946486000002551
84	410003	2	33	2	1	1	1	0.588672900000347
84	410003	2	34	2	0	2	-1	0.4050479000002269
84	410003	2	35	2	1	1	-1	0.5175456000001759
84	410003	2	36	2	0	2	1	0.8641491999997015
84	410003	2	37	2	0	2	-1	1.2083470000002308
84	410003	2	38	2	0	2	-1	0.392863799999759
84	410003	2	39	2	1	1	1	0.5537546999998995
84	410003	2	40	2	1	1	1	0.3786793999997826
84	410003	2	41	2	1	1	-1	0.5951850999999806
84	410003	2	42	2	0	2	-1	1.0372659999998175
84	410003	2	43	2	0	2	-1	0.3898352999999588
84	410003	2	44	2	1	1	1	0.5676743000003626
84	410003	2	45	2	1	1	1	0.791308900000331
84	410003	2	46	2	1	1	1	0.8727538000002824
84	410003	2	47	2	1	1	1	0.6898590999999215
84	410003	2	48	2	1	1	1	0.6896732000000156
84	410003	2	49	2	1	1	1	0.4030702999998539
84	410003	2	50	2	1	1	1	0.8918649000002006
84	410003	2	51	3	0	1	1	0.5966576999999234
84	410003	2	52	3	0	1	-1	0.5183764000003066
84	410003	2	53	3	0	1	-1	1.5
84	410003	2	54	3	1	2	-1	0.2571419999999307
84	410003	2	55	3	1	2	1	0.4103313000000526
84	410003	2	56	3	1	2	1	0.3882680000001528
84	410003	2	57	3	1	2	1	0.579942100000153
84	410003	2	58	3	0	1	-1	0.8451334999999744
84	410003	2	59	3	1	2	1	0.7254745999998704
84	410003	2	60	3	1	2	1	0.3273712999998679
86	410005	2	1	0	0	2	-1	0.3852258999995683
86	410005	2	2	0	1	1	1	0.4495148999994853
86	410005	2	3	0	1	1	1	0.3951164999998582
86	410005	2	4	0	1	1	-1	0.6282300999992003
86	410005	2	5	0	0	2	-1	0.6528855999986263
86	410005	2	6	0	1	1	1	0.3583307000008062
86	410005	2	7	0	1	1	1	0.3682305000002088
86	410005	2	8	0	0	2	1	0.3845823999999993
86	410005	2	9	0	1	1	1	0.3212743000003684
86	410005	2	10	0	1	1	1	0.3858104999999341
86	410005	2	11	0	0	2	-1	0.594089600001098
86	410005	2	12	0	1	1	1	0.5557480000006763
86	410005	2	13	0	1	1	1	0.3003666000004159
86	410005	2	14	0	0	2	-1	0.2939057000003231
86	410005	2	15	0	1	1	1	0.3743771999997989
86	410005	2	16	0	1	1	-1	0.3595322999990458
86	410005	2	17	0	0	2	-1	0.4888403000004473
86	410005	2	18	0	1	1	1	0.377289699999892
86	410005	2	19	0	1	1	1	0.562315099999978
86	410005	2	20	0	1	1	1	0.3782201999983954
86	410005	2	21	0	1	1	1	0.4191150000006018
86	410005	2	22	0	1	1	1	0.2522700000008626
86	410005	2	23	0	1	1	-1	0.2843224999996891
86	410005	2	24	0	0	2	-1	0.3835232999990694
86	410005	2	25	0	1	1	1	0.3595960000002378
86	410005	2	26	0	0	2	1	0.4399309999989782
86	410005	2	27	0	0	2	-1	0.3930335999993986
86	410005	2	28	0	1	1	1	0.6576616999991529
86	410005	2	29	0	1	1	1	0.3864751000000979
86	410005	2	30	0	0	2	-1	0.4496321099999174
86	410005	2	31	0	1	1	1	0.3809039999996457
86	410005	2	32	0	1	1	1	0.3975105000008625
86	410005	2	33	0	1	1	1	0.6225094000001263
86	410005	2	34	0	1	1	1	0.7760300999998435
86	410005	2	35	0	1	1	1	0.592493199999808
86	410005	2	36	0	1	1	1	0.4965993000005255
86	410005	2	37	0	1	1	1	0.4982983999998396
86	410005	2	38	1	1	2	1	0.4196480000009615
86	410005	2	39	1	1	2	1	0.5641914999996516
86	410005	2	40	1	1	2	1	0.3803228999986459
86	410005	2	41	1	1	2	-1	0.4130996999992931
86	410005	2	42	1	0	1	-1	0.5745353000002069
86	410005	2	43	1	1	2	1	0.3280744000003324
86	410005	2	44	1	1	2	1	0.4397948999994696
86	410005	2	45	1	1	2	1	0.4895520999998553
86	410005	2	46	1	1	2	1	0.3616708999998081
86	410005	2	47	1	1	2	1	0.4834236000006058
86	410005	2	48	1	1	2	1	0.3327895000002172
86	410005	2	49	2	0	2	-1	0.4142465000004449
86	410005	2	50	2	1	1	1	0.4470504999990226
86	410005	2	51	2	1	1	1	0.368230100000801
86	410005	2	52	2	1	1	1	0.3851063000001886
86	410005	2	53	2	1	1	-1	0.3699077000001125
86	410005	2	54	2	0	2	-1	0.3387586999997438
86	410005	2	55	2	1	1	1	0.3638238000003184
86	410005	2	56	2	1	1	1	0.5720357999998669
86	410005	2	57	2	1	1	1	0.51721390000057
86	410005	2	58	2	1	1	1	0.8074592999982997
86	410005	2	59	2	1	1	-1	0.3195247000003292
86	410005	2	60	2	0	2	-1	0.3447517999993579
87	410006	2	1	0	0	2	-1	0.4935184000059962
87	410006	2	2	0	0	2	-1	0.9179296999936924
87	410006	2	3	0	0	2	1	1.1552541999844834
87	410006	2	4	0	0	2	-1	1.311429399996996
87	410006	2	5	0	1	1	1	0.81041290005669
87	410006	2	6	0	1	1	1	0.9493887000135146
87	410006	2	7	0	1	1	-1	0.5769874999532476
87	410006	2	8	0	0	2	-1	0.6398457000032067
87	410006	2	9	0	1	1	1	0.8325351999956183
87	410006	2	10	0	1	1	1	0.5882485000183806
87	410006	2	11	0	1	1	-1	0.446541299985256
87	410006	2	12	0	1	1	1	0.5071601999807172
87	410006	2	13	0	1	1	1	0.4878296999959275
87	410006	2	14	0	1	1	1	0.6494615999981761
87	410006	2	15	1	0	1	-1	0.6121943999896757
87	410006	2	16	1	0	1	-1	1.100056700001005
87	410006	2	17	1	1	2	1	1.1876976000494324
87	410006	2	18	1	1	2	-1	0.933278699987568
87	410006	2	19	1	0	1	1	0.8255861999932677
87	410006	2	20	1	0	1	-1	0.7894862999673933
87	410006	2	21	1	1	2	1	0.6905028999899514
87	410006	2	22	1	1	2	1	0.5487739000236616
87	410006	2	23	1	1	2	1	0.576487000042107
87	410006	2	24	1	1	2	1	0.434276600019075
87	410006	2	25	1	1	2	1	0.5582965999492444
87	410006	2	26	1	1	2	1	0.5429016000125557
87	410006	2	27	1	1	2	-1	0.5418248000205494
87	410006	2	28	2	0	2	-1	0.538912900025025
87	410006	2	29	2	0	2	-1	0.9785024999873712
87	410006	2	30	2	1	1	1	0.6433154999976978
87	410006	2	31	2	1	1	1	0.5337511000107042
87	410006	2	32	2	1	1	1	0.7296054000034928
87	410006	2	33	2	1	1	1	0.6068420000374317
87	410006	2	34	2	1	1	-1	0.5428043000283651
87	410006	2	35	2	1	1	1	0.5205337000079453
87	410006	2	36	2	1	1	1	0.6161693999893032
87	410006	2	37	3	0	1	-1	1.0033975999685936
87	410006	2	38	3	1	2	-1	0.525594100006856
87	410006	2	39	3	0	1	-1	1.135305400006473
87	410006	2	40	3	1	2	1	1.017438900016714
87	410006	2	41	3	1	2	-1	0.4899892000248655
87	410006	2	42	3	0	1	-1	0.6286581999738701
87	410006	2	43	3	0	1	1	0.8957427999703214
87	410006	2	44	3	0	1	-1	1.2094265000196174
87	410006	2	45	3	0	1	-1	1.5
87	410006	2	46	3	0	1	-1	1.4030494999606162
87	410006	2	47	3	1	2	1	1.411426999955438
87	410006	2	48	3	1	2	-1	0.4751424000132829
87	410006	2	49	3	0	1	-1	1.189375799964182
87	410006	2	50	3	1	2	-1	0.7217878999654204
87	410006	2	51	3	0	1	-1	0.533250099979341
87	410006	2	52	3	0	1	1	0.4559112999704666
87	410006	2	53	3	0	1	-1	0.4172599999583326
87	410006	2	54	3	1	2	-1	0.6078801999683492
87	410006	2	55	3	0	1	-1	0.519090999965556
87	410006	2	56	3	1	2	1	0.5492500999826007
87	410006	2	57	3	1	2	1	0.4534551000106148
87	410006	2	58	3	1	2	1	0.662914999993518
87	410006	2	59	3	1	2	1	0.5226740000071004
87	410006	2	60	3	1	2	1	0.4231749000027776
89	410008	2	1	1	0	1	-1	0.2882241000188514
89	410008	2	2	1	0	1	-1	0.0998689000261947
89	410008	2	3	1	1	2	1	0.5380715233380519
89	410008	2	4	1	1	2	1	0.5003453000099398
89	410008	2	5	1	1	2	-1	0.5329761999892071
89	410008	2	6	1	0	1	1	0.5076703000231646
89	410008	2	7	1	0	1	-1	0.4309478999930434
89	410008	2	8	1	1	2	1	0.4043410000158474
89	410008	2	9	1	1	2	-1	0.5136611000052653
89	410008	2	10	1	0	1	-1	0.5735413000220433
89	410008	2	11	1	1	2	1	0.6193083000252955
89	410008	2	12	1	1	2	1	0.4206719999783672
89	410008	2	13	1	1	2	-1	0.4816905000479892
89	410008	2	14	1	0	1	-1	0.4516068999655545
89	410008	2	15	1	1	2	1	0.7191482000052929
89	410008	2	16	1	1	2	1	0.3917537000379525
89	410008	2	17	1	1	2	1	0.6249490000191145
89	410008	2	18	1	1	2	1	0.6377305000205524
89	410008	2	19	1	1	2	1	0.4242367000551894
89	410008	2	20	1	1	2	-1	0.7409752000239678
89	410008	2	21	2	1	1	-1	0.7657721000141464
89	410008	2	22	2	0	2	-1	0.4736456999671645
89	410008	2	23	2	1	1	1	0.4151447999756783
89	410008	2	24	2	1	1	1	0.4523797000292688
89	410008	2	25	2	1	1	-1	0.4390041000442579
89	410008	2	26	2	0	2	1	0.5581146000185981
89	410008	2	27	2	0	2	-1	0.3687770999968052
89	410008	2	28	2	1	1	1	0.3780854000360705
89	410008	2	29	2	1	1	1	0.3963940999819897
89	410008	2	30	2	1	1	1	0.9984260000055656
89	410008	2	31	2	0	2	1	0.7230755999917164
89	410008	2	32	2	0	2	-1	0.4608694000053219
89	410008	2	33	2	0	2	-1	0.6380959000089206
89	410008	2	34	2	1	1	1	0.4038760000257753
89	410008	2	35	2	1	1	1	0.594296800030861
89	410008	2	36	2	1	1	1	0.5380715233380519
89	410008	2	37	2	1	1	1	0.5200208000023849
89	410008	2	38	2	1	1	1	0.5800607000128366
89	410008	2	39	2	1	1	-1	0.423011899983976
89	410008	2	40	2	0	2	-1	0.4441465999698266
89	410008	2	41	2	1	1	1	0.4452190000447444
89	410008	2	42	2	1	1	-1	0.666363199998159
89	410008	2	43	2	0	2	-1	0.4843362999963574
89	410008	2	44	2	1	1	1	0.3394243999500759
89	410008	2	45	2	1	1	1	0.8487685999716632
89	410008	2	46	2	1	1	1	0.6228596000000834
89	410008	2	47	2	1	1	1	0.4776576000149362
89	410008	2	48	2	1	1	1	0.5293628999497741
89	410008	2	49	2	1	1	-1	0.6963542999583296
89	410008	2	50	2	0	2	-1	0.5830171999987215
89	410008	2	51	2	1	1	1	0.3134228999842889
89	410008	2	52	2	1	1	-1	0.4285201000166125
89	410008	2	53	2	1	1	-1	0.3423140000086278
89	410008	2	54	2	0	2	-1	0.392562800028827
89	410008	2	55	2	0	2	-1	0.447788399993442
89	410008	2	56	2	1	1	1	0.4186847999808378
89	410008	2	57	2	1	1	-1	0.3525885000126436
89	410008	2	58	2	0	2	-1	0.5121805000235327
89	410008	2	59	2	1	1	1	0.6400111999828368
89	410008	2	60	2	1	1	1	0.7049212999991141
90	410009	2	1	0	0	2	-1	0.5412437999621034
90	410009	2	2	0	1	1	1	0.6997675000457093
90	410009	2	3	0	0	2	-1	1.5
90	410009	2	4	0	1	1	1	0.9335911000380293
90	410009	2	5	0	1	1	-1	0.4728906999807805
90	410009	2	6	0	0	2	1	0.7338441000320017
90	410009	2	7	0	0	2	-1	0.8217735000653192
90	410009	2	8	0	1	1	1	0.4771961000515148
90	410009	2	9	0	1	1	-1	0.5591929140337334
90	410009	2	10	0	0	2	-1	0.6524035000475124
90	410009	2	11	0	0	2	-1	0.2769171999534592
90	410009	2	12	0	0	2	-1	0.3062536999350413
90	410009	2	13	0	0	2	1	0.2812266000546515
90	410009	2	14	0	0	2	-1	0.656839800067246
90	410009	2	15	0	1	1	1	0.4580512000247836
90	410009	2	16	0	1	1	1	0.5128607999067754
90	410009	2	17	0	1	1	1	0.7329212999902666
90	410009	2	18	0	1	1	-1	0.4849732000147924
90	410009	2	19	0	1	1	1	0.5523725999519229
90	410009	2	20	0	1	1	1	0.7677295000758022
90	410009	2	21	1	0	1	-1	0.4675795999355614
90	410009	2	22	1	0	1	-1	0.5345853000180796
90	410009	2	23	1	0	1	-1	0.1381583999609574
90	410009	2	24	1	1	2	1	0.3609906000783667
90	410009	2	25	1	1	2	1	0.715049899998121
90	410009	2	26	1	1	2	1	0.5079950999934226
90	410009	2	27	1	1	2	1	0.9362733999732882
90	410009	2	28	1	1	2	1	0.4742841999977827
90	410009	2	29	1	1	2	1	0.5321242000209168
90	410009	2	30	2	0	2	-1	0.7849397999234498
90	410009	2	31	2	0	2	1	0.4568715000059455
90	410009	2	32	2	0	2	-1	0.6147277998970821
90	410009	2	33	2	0	2	-1	0.4466289998963475
90	410009	2	34	2	0	2	-1	0.6781119999941438
90	410009	2	35	2	0	2	-1	0.3924396999645978
90	410009	2	36	2	1	1	1	0.121028900030069
90	410009	2	37	2	1	1	-1	0.5364275999600068
90	410009	2	38	2	1	1	1	0.5999448000220582
90	410009	2	39	2	1	1	1	0.6038700999924913
90	410009	2	40	2	1	1	1	0.503084099967964
90	410009	2	41	2	1	1	1	0.8856954999500886
90	410009	2	42	3	0	1	-1	0.4432613999815658
90	410009	2	43	3	1	2	-1	0.5624442000407726
90	410009	2	44	3	0	1	-1	0.4560557000804692
90	410009	2	45	3	0	1	1	0.7065258000511676
90	410009	2	46	3	1	2	1	0.7044465000508353
90	410009	2	47	3	0	1	1	0.7037692000158131
90	410009	2	48	3	0	1	-1	1.5
90	410009	2	49	3	0	1	-1	1.5
90	410009	2	50	3	1	2	1	0.3649784999433905
90	410009	2	51	3	1	2	1	0.3800394999561831
90	410009	2	52	3	1	2	-1	0.4863568000728264
90	410009	2	53	3	1	2	-1	0.3470739999320358
90	410009	2	54	3	0	1	-1	0.5769931999966502
90	410009	2	55	3	0	1	-1	0.4675404999870807
90	410009	2	56	3	0	1	-1	0.8205342000583187
90	410009	2	57	3	1	2	1	0.4620339999673888
90	410009	2	58	3	1	2	1	0.5367202999768779
90	410009	2	59	3	1	2	-1	0.6058998999651521
90	410009	2	60	3	1	2	1	0.4503319000359624
91	410011	2	1	0	1	1	1	0.2613240999926347
91	410011	2	2	0	1	1	1	0.7207893000158947
91	410011	2	3	0	1	1	-1	0.5080098999897018
91	410011	2	4	0	1	1	1	0.6151404999836814
91	410011	2	5	0	1	1	1	0.4663681000238284
91	410011	2	6	0	1	1	1	0.4962725999939721
91	410011	2	7	0	0	2	-1	0.6699460999807343
91	410011	2	8	0	1	1	1	0.4997931999969296
91	410011	2	9	0	1	1	1	0.4293527999834623
91	410011	2	10	0	1	1	1	0.250257200008491
91	410011	2	11	0	0	2	-1	0.2740360999887343
91	410011	2	12	0	1	1	1	0.3453832000086549
91	410011	2	13	0	1	1	-1	0.4094611999753397
91	410011	2	14	0	0	2	1	0.4162207000190392
91	410011	2	15	0	0	2	-1	0.3642836999788414
91	410011	2	16	0	1	1	1	0.5605129000032321
91	410011	2	17	0	0	2	-1	0.5876349000027403
91	410011	2	18	0	1	1	1	0.4689169999910518
91	410011	2	19	0	1	1	1	0.3858680999837816
91	410011	2	20	0	1	1	-1	0.4874888000194914
91	410011	2	21	0	0	2	-1	0.4973655413783051
91	410011	2	22	0	0	2	1	0.3318400999996811
91	410011	2	23	0	1	1	1	0.5633818999922369
91	410011	2	24	0	1	1	-1	0.3315999000042211
91	410011	2	25	0	1	1	1	0.3430835999897681
91	410011	2	26	0	1	1	1	1.5
91	410011	2	27	0	0	2	-1	0.3841820000088773
91	410011	2	28	0	1	1	1	0.4267446000012569
91	410011	2	29	0	1	1	1	0.3993387999944389
91	410011	2	30	0	1	1	1	0.4160714000172447
91	410011	2	31	0	1	1	1	0.3648606000060681
91	410011	2	32	0	0	2	-1	0.4017723999859299
91	410011	2	33	0	1	1	-1	0.8466655999945942
91	410011	2	34	0	0	2	-1	0.4034533000085503
91	410011	2	35	0	1	1	1	0.5791562999947928
91	410011	2	36	0	1	1	-1	0.4465831000125035
91	410011	2	37	0	1	1	1	0.4847486000217031
91	410011	2	38	0	1	1	1	0.5909284999943338
91	410011	2	39	0	1	1	-1	0.4979921000194736
91	410011	2	40	0	1	1	-1	1.5
91	410011	2	41	0	1	1	1	0.5711461000028066
91	410011	2	42	1	0	1	-1	0.4578880000044592
91	410011	2	43	1	0	1	-1	0.54000239999732
91	410011	2	44	1	0	1	-1	0.4637745999789331
91	410011	2	45	1	1	2	1	0.5183358000067528
91	410011	2	46	1	0	1	1	0.3853579999995418
91	410011	2	47	1	0	1	1	0.5529207999934442
91	410011	2	48	1	0	1	-1	0.3786010000039823
91	410011	2	49	1	0	1	-1	0.490178800013382
91	410011	2	50	1	1	2	1	0.4435758999898098
91	410011	2	51	1	0	1	1	0.4407491000019945
91	410011	2	52	1	0	1	-1	0.5874438000028022
91	410011	2	53	1	0	1	-1	0.8749132999801077
91	410011	2	54	1	1	2	1	0.5018200000049546
91	410011	2	55	1	1	2	1	0.3900607000105083
91	410011	2	56	1	0	1	-1	0.5418933999899309
91	410011	2	57	1	0	1	-1	0.6787239999976009
91	410011	2	58	1	1	2	1	0.4057385000050999
91	410011	2	59	1	0	1	-1	0.4973655413783051
91	410011	2	60	1	1	2	1	0.4151837999816052
93	410013	2	1	0	0	2	-1	0.6557882000051904
93	410013	2	2	0	1	1	1	0.614499799994519
93	410013	2	3	0	1	1	1	0.5704403999843635
93	410013	2	4	0	1	1	-1	0.6159464999800548
93	410013	2	5	0	0	2	1	0.583928099978948
93	410013	2	6	0	0	2	-1	0.5242724000127055
93	410013	2	7	0	1	1	1	0.5034465999924578
93	410013	2	8	0	1	1	1	0.609372600010829
93	410013	2	9	0	1	1	1	0.6080663000175264
93	410013	2	10	0	1	1	1	0.8178149000159465
93	410013	2	11	0	1	1	1	0.8226444000029005
93	410013	2	12	0	1	1	1	0.7688876000174787
93	410013	2	13	0	1	1	1	0.7716578999825288
93	410013	2	14	1	0	1	-1	0.5316530000127386
93	410013	2	15	1	1	2	-1	0.6590428999916185
93	410013	2	16	1	0	1	-1	0.5387332999962382
93	410013	2	17	1	0	1	-1	0.6472966999863274
93	410013	2	18	1	1	2	1	0.5391903000127058
93	410013	2	19	1	1	2	1	0.7261839999991935
93	410013	2	20	1	1	2	1	0.6172908999724314
93	410013	2	21	1	1	2	1	0.534775800013449
93	410013	2	22	1	1	2	1	0.7366219999967143
93	410013	2	23	1	1	2	-1	0.5573900000017602
93	410013	2	24	2	1	1	1	0.504545900010271
93	410013	2	25	2	1	1	-1	0.9078974000003656
93	410013	2	26	2	0	2	-1	0.4394903999927919
93	410013	2	27	2	1	1	1	0.7797050999943167
93	410013	2	28	2	1	1	1	0.6582028999982867
93	410013	2	29	2	1	1	1	0.5512883999908809
93	410013	2	30	2	1	1	1	0.7190510999935213
93	410013	2	31	2	1	1	1	0.5500664999999572
93	410013	2	32	2	1	1	1	0.5883107999979984
93	410013	2	33	3	0	1	1	0.7650680000078864
93	410013	2	34	3	0	1	-1	0.636695499997586
93	410013	2	35	3	1	2	1	0.5671255999768618
93	410013	2	36	3	1	2	1	0.700900099996943
93	410013	2	37	3	1	2	-1	0.5113042000157293
93	410013	2	38	3	0	1	-1	0.5142941000231076
93	410013	2	39	3	0	1	1	0.5220449999906123
93	410013	2	40	3	0	1	-1	0.5792738000163808
93	410013	2	41	3	1	2	1	0.845506599987857
93	410013	2	42	3	1	2	-1	0.6187589133332949
93	410013	2	43	3	0	1	-1	0.5767119000083767
93	410013	2	44	3	1	2	1	0.4073709000076633
93	410013	2	45	3	1	2	1	0.5656131999858189
93	410013	2	46	3	1	2	1	0.4255522000021301
93	410013	2	47	3	1	2	-1	0.5418513999902643
93	410013	2	48	3	0	1	1	0.9545813000004272
93	410013	2	49	3	0	1	-1	0.6648324000125285
93	410013	2	50	3	1	2	-1	0.5310896000009961
93	410013	2	51	3	0	1	-1	0.5681235000083689
93	410013	2	52	3	1	2	-1	0.5546390000090469
93	410013	2	53	3	1	2	1	0.4281675000092946
93	410013	2	54	3	1	2	-1	0.6788020999811124
93	410013	2	55	3	0	1	-1	0.417990700021619
93	410013	2	56	3	0	1	-1	0.4053992999834008
93	410013	2	57	3	0	1	-1	0.4213931999984197
93	410013	2	58	3	1	2	-1	0.4013766999996733
93	410013	2	59	3	1	2	1	0.6187589133332949
93	410013	2	60	3	1	2	1	0.4752645999833476
95	410015	2	1	0	1	1	1	1.052473000017926
95	410015	2	2	0	1	1	1	0.7972120998892933
95	410015	2	3	0	1	1	-1	0.4258677999023348
95	410015	2	4	0	0	2	-1	0.9948799000121652
95	410015	2	5	0	1	1	1	0.7589516998268664
95	410015	2	6	0	0	2	-1	1.1072890998329967
95	410015	2	7	0	0	2	1	0.758850600104779
95	410015	2	8	0	0	2	-1	0.9294385998509824
95	410015	2	9	0	1	1	-1	1.5
95	410015	2	10	0	1	1	1	1.0096581999678165
95	410015	2	11	0	1	1	1	0.7129492999520153
95	410015	2	12	0	1	1	-1	0.2807124000973999
95	410015	2	13	0	1	1	1	0.4283091998659074
95	410015	2	14	0	1	1	1	0.4731990001164377
95	410015	2	15	0	1	1	1	0.3955184000078589
95	410015	2	16	1	0	1	-1	0.5050854000728577
95	410015	2	17	1	0	1	-1	0.3521449000108987
95	410015	2	18	1	0	1	-1	0.3723265000153333
95	410015	2	19	1	1	2	1	0.520802800077945
95	410015	2	20	1	1	2	1	0.4478581000585109
95	410015	2	21	1	1	2	1	0.4138724999502301
95	410015	2	22	1	1	2	1	0.3105039000511169
95	410015	2	23	1	1	2	1	0.6151264000218362
95	410015	2	24	1	1	2	-1	0.5587287000380456
95	410015	2	25	1	0	1	1	0.7353282000403851
95	410015	2	26	1	0	1	-1	0.5181360000278801
95	410015	2	27	1	1	2	-1	0.827949000056833
95	410015	2	28	1	0	1	-1	0.396400700090453
95	410015	2	29	1	0	1	-1	0.9600659999996424
95	410015	2	30	1	0	1	-1	0.5926367999054492
95	410015	2	31	1	1	2	-1	1.1052317002322525
95	410015	2	32	1	1	2	1	0.2716000000946224
95	410015	2	33	1	1	2	1	1.0289582000114024
95	410015	2	34	1	1	2	1	0.5542633000295609
95	410015	2	35	1	0	1	-1	0.8248344000894576
95	410015	2	36	1	1	2	1	0.6693399001378566
95	410015	2	37	1	1	2	1	0.7351763001643121
95	410015	2	38	1	1	2	1	1.107106699841097
95	410015	2	39	1	1	2	-1	0.3146848001051694
95	410015	2	40	1	0	1	-1	1.2629545000381768
95	410015	2	41	1	1	2	-1	1.5
