subjID	subjIDx	block	nTrial	reversals	corrAns	choice	outcome	rt
86	410005	1	39	0	1	1	-1	0.4993280999988201
86	410005	1	40	0	0	2	1	0.6135864999996556
86	410005	1	41	0	0	2	-1	0.3980179999998654
86	410005	1	42	0	1	1	1	0.3264575000011973
86	410005	1	43	0	1	1	1	0.3995941000011953
86	410005	1	44	0	1	1	-1	0.4255615000001853
86	410005	1	45	0	0	2	-1	0.6103693999993993
86	410005	1	46	0	1	1	1	0.595571400001063
86	410005	1	47	0	1	1	1	0.5113138050000392
86	410005	1	48	0	1	1	-1	0.4380868999996892
86	410005	1	49	0	1	1	1	0.3660939000001235
86	410005	1	50	0	1	1	1	0.3993617999985872
86	410005	1	51	0	1	1	1	0.4394097999993391
86	410005	1	52	1	1	2	1	0.6097585999996227
86	410005	1	53	1	1	2	1	0.7788525999985723
86	410005	1	54	1	0	1	-1	0.5113138050000392
86	410005	1	55	1	0	1	-1	0.2843936999997822
86	410005	1	56	1	1	2	1	0.5812352000011742
86	410005	1	57	1	1	2	1	0.3493890999998257
86	410005	1	58	1	1	2	-1	0.686772099999871
86	410005	1	59	1	0	1	1	0.3280180000001564
86	410005	1	60	1	0	1	-1	0.4564596999989589
87	410006	1	1	0	0	2	-1	0.7508735999581404
87	410006	1	2	0	1	1	1	0.4595513000385836
87	410006	1	3	0	1	1	1	1.304593799985014
87	410006	1	4	0	1	1	-1	0.7450535999960266
87	410006	1	5	0	0	2	-1	0.6215634000254795
87	410006	1	6	0	1	1	1	0.9710263999877498
87	410006	1	7	0	1	1	-1	0.5650937000173144
87	410006	1	8	0	0	2	1	0.6849305999930948
87	410006	1	9	0	0	2	-1	0.5215515000163577
87	410006	1	10	0	1	1	1	1.0270953999715855
87	410006	1	11	0	1	1	1	0.5117878000019118
87	410006	1	12	0	1	1	1	1.0557535999687389
87	410006	1	13	0	1	1	1	0.7437456999905407
87	410006	1	14	0	1	1	1	0.4540963000035845
87	410006	1	15	0	1	1	1	0.6062160999863409
87	410006	1	16	1	0	1	-1	0.4718023999594152
87	410006	1	17	1	1	2	-1	0.8268658999586478
87	410006	1	18	1	0	1	-1	0.4428186999866739
87	410006	1	19	1	1	2	1	1.2329882000340149
87	410006	1	20	1	1	2	1	0.439251699950546
87	410006	1	21	1	1	2	1	0.6023886000039056
87	410006	1	22	1	1	2	1	0.4224050999619066
87	410006	1	23	1	1	2	1	0.4331329999840818
87	410006	1	24	1	1	2	1	0.6038695999886841
87	410006	1	25	2	0	2	-1	0.5105546999839135
87	410006	1	26	2	1	1	1	1.2234241000260226
87	410006	1	27	2	1	1	1	0.4321660000132397
87	410006	1	28	2	1	1	1	0.4671742999926209
87	410006	1	29	2	1	1	-1	0.4901451999903656
87	410006	1	30	2	0	2	1	0.4073652999941259
87	410006	1	31	2	0	2	-1	0.4519703999976627
87	410006	1	32	2	1	1	-1	0.7209426999907009
87	410006	1	33	2	0	2	-1	0.4978383999550715
87	410006	1	34	2	1	1	-1	0.4184814000036567
87	410006	1	35	2	0	2	-1	0.8860534999985248
87	410006	1	36	2	0	2	1	1.3766610999591649
87	410006	1	37	2	0	2	-1	0.6363515999983065
87	410006	1	38	2	1	1	1	0.8450758999679238
87	410006	1	39	2	1	1	1	0.6110488999984227
87	410006	1	40	2	1	1	-1	0.5674839000566863
87	410006	1	41	2	0	2	-1	0.4374592000385746
87	410006	1	42	2	0	2	-1	0.305914600030519
87	410006	1	43	2	1	1	1	0.3956869000103324
87	410006	1	44	2	1	1	1	0.4884410999948159
87	410006	1	45	2	1	1	1	0.9538667000015266
87	410006	1	46	2	1	1	-1	0.5600263000233099
87	410006	1	47	2	0	2	-1	0.6688823000295088
87	410006	1	48	2	0	2	-1	0.5295397999580018
87	410006	1	49	2	1	1	1	0.7168189000221901
87	410006	1	50	2	1	1	1	0.748369199980516
87	410006	1	51	2	1	1	1	0.4179805000312626
87	410006	1	52	2	1	1	1	0.6657340000383556
87	410006	1	53	2	1	1	-1	0.835916800017003
87	410006	1	54	2	1	1	1	0.298329500015825
87	410006	1	55	2	0	2	-1	0.8152033999795094
87	410006	1	56	2	1	1	1	0.5284752000006847
87	410006	1	57	2	1	1	1	0.4433253000024706
87	410006	1	58	2	1	1	1	0.5020335000008345
87	410006	1	59	2	1	1	1	0.4762246000464074
87	410006	1	60	2	1	1	1	0.3885295999934897
89	410008	1	1	0	1	1	1	0.4084048999939114
89	410008	1	2	0	1	1	1	0.3555442000506446
89	410008	1	3	0	1	1	-1	0.6884942000033334
89	410008	1	4	0	1	1	1	0.5487801000126638
89	410008	1	5	0	1	1	1	0.4344644999946467
89	410008	1	6	0	1	1	1	0.6051040999591351
89	410008	1	7	1	0	1	1	0.3633006000309251
89	410008	1	8	1	0	1	-1	0.5488794000120834
89	410008	1	9	1	1	2	1	0.5217565203428868
89	410008	1	10	1	1	2	1	0.4745105999754742
89	410008	1	11	1	1	2	1	0.4388720999704674
89	410008	1	12	1	1	2	1	0.5099300000001676
89	410008	1	13	1	1	2	-1	0.4525349999894388
89	410008	1	14	1	1	2	1	0.5217565203428868
89	410008	1	15	2	0	2	-1	0.4387470000074245
89	410008	1	16	2	1	1	-1	0.4718846000032499
89	410008	1	17	2	0	2	-1	0.3988053000066429
89	410008	1	18	2	1	1	1	0.4123392999754287
89	410008	1	19	2	1	1	1	0.4617065000347793
89	410008	1	20	2	1	1	1	0.5889680000254884
89	410008	1	21	2	1	1	-1	0.5638346000341699
89	410008	1	22	2	1	1	1	0.3824520999914966
89	410008	1	23	2	1	1	1	0.4178978999843821
89	410008	1	24	3	0	1	-1	0.549688300001435
89	410008	1	25	3	1	2	1	0.696919500012882
89	410008	1	26	3	1	2	1	0.5089419000432827
89	410008	1	27	3	1	2	1	0.5093486999976449
89	410008	1	28	3	1	2	1	0.5771253000129946
89	410008	1	29	3	1	2	1	0.8492214999860153
89	410008	1	30	3	1	2	1	0.5279062999761663
89	410008	1	31	4	1	1	1	1.5
89	410008	1	32	4	0	2	-1	0.3700976999825798
89	410008	1	33	4	1	1	-1	0.8429159999941476
89	410008	1	34	4	0	2	-1	0.5012138999882154
89	410008	1	35	4	1	1	1	0.5543381000170484
89	410008	1	36	4	1	1	1	0.4223398999893106
89	410008	1	37	4	1	1	1	0.3970211999840103
89	410008	1	38	4	1	1	1	0.4358960000099614
89	410008	1	39	4	1	1	1	0.4629216999746859
89	410008	1	40	4	1	1	1	0.486124099988956
89	410008	1	41	5	0	1	1	0.447444399993401
89	410008	1	42	5	0	1	-1	0.658746900036931
89	410008	1	43	5	0	1	-1	0.3751602999982424
89	410008	1	44	5	1	2	1	0.3586882000090554
89	410008	1	45	5	1	2	1	0.4922657000133768
89	410008	1	46	5	1	2	1	0.531767500040587
89	410008	1	47	5	1	2	1	0.5205778999952599
89	410008	1	48	5	1	2	1	0.426632399961818
89	410008	1	49	5	1	2	-1	0.5952777999918908
89	410008	1	50	5	0	1	-1	0.4470426000189036
89	410008	1	51	5	1	2	1	0.4827246000058949
89	410008	1	52	5	1	2	1	0.5405462000053376
89	410008	1	53	5	1	2	-1	0.3743122000014409
89	410008	1	54	5	0	1	-1	0.4761457999702543
89	410008	1	55	5	1	2	1	0.4687911000219174
89	410008	1	56	5	1	2	1	0.5478220000513829
89	410008	1	57	5	1	2	1	0.5232983000460081
89	410008	1	58	5	1	2	1	0.4609997000079602
89	410008	1	59	5	1	2	1	0.5243544999975711
89	410008	1	60	5	1	2	-1	0.4845359000028111
90	410009	1	1	0	1	1	1	0.4614987000823021
90	410009	1	2	0	1	1	1	0.5043004000326619
90	410009	1	3	0	1	1	-1	0.5576105000218377
90	410009	1	4	0	0	2	-1	0.5491403000196442
90	410009	1	5	0	1	1	1	0.7439709999598563
90	410009	1	6	0	1	1	1	0.5709450000431389
90	410009	1	7	0	1	1	1	0.5069665999617428
90	410009	1	8	0	1	1	1	0.5166169999865815
90	410009	1	9	0	1	1	1	0.8455998999997973
90	410009	1	10	0	1	1	1	0.5821920000016689
90	410009	1	11	0	1	1	1	0.5687404000200331
90	410009	1	12	1	0	1	-1	0.5472602999070659
90	410009	1	13	1	1	2	-1	0.7030438000801951
90	410009	1	14	1	0	1	1	0.8006213000044227
90	410009	1	15	1	0	1	-1	0.7128536000382155
90	410009	1	16	1	0	1	-1	0.5913282999536023
90	410009	1	17	1	1	2	1	0.6622597000095993
90	410009	1	18	1	1	2	1	0.5683086999924853
90	410009	1	19	1	1	2	-1	0.5910930000245571
90	410009	1	20	1	1	2	1	0.5963114999467507
90	410009	1	21	1	1	2	1	0.6395727000199258
90	410009	1	22	1	1	2	1	0.5191382999764755
90	410009	1	23	1	1	2	1	0.6740043999161571
90	410009	1	24	2	0	2	-1	0.6140545000089332
90	410009	1	25	2	1	1	1	0.6958578999619931
90	410009	1	26	2	1	1	1	0.5572081999853253
90	410009	1	27	2	1	1	1	0.5615748000564054
90	410009	1	28	2	1	1	-1	0.5138145999517292
90	410009	1	29	2	0	2	-1	0.5528000000631437
90	410009	1	30	2	1	1	1	0.527564899995923
90	410009	1	31	2	1	1	1	1.0435314000351354
90	410009	1	32	2	1	1	-1	0.5817569999489933
90	410009	1	33	2	1	1	1	0.4736215999582782
90	410009	1	34	2	1	1	1	0.5128075000829995
90	410009	1	35	2	1	1	1	0.3949663999956101
90	410009	1	36	3	0	1	1	0.4981719000497833
90	410009	1	37	3	0	1	-1	0.6219438000116497
90	410009	1	38	3	0	1	-1	0.7960205000126734
90	410009	1	39	3	1	2	1	0.5569204000057653
90	410009	1	40	3	1	2	1	0.7077944999327883
90	410009	1	41	3	1	2	1	0.944655600003898
90	410009	1	42	3	0	1	-1	1.5
90	410009	1	43	3	1	2	1	0.7900910000316799
90	410009	1	44	3	1	2	-1	0.5570401001023129
90	410009	1	45	3	0	1	-1	0.4474296000553295
90	410009	1	46	3	0	1	-1	0.3255858999909833
90	410009	1	47	3	1	2	1	0.5021164999343455
90	410009	1	48	3	1	2	-1	0.5867777999956161
90	410009	1	49	3	1	2	1	0.4195065000094473
90	410009	1	50	3	1	2	1	0.5652307999553159
90	410009	1	51	3	1	2	1	0.6626441000262275
90	410009	1	52	3	1	2	1	0.814007299952209
90	410009	1	53	3	1	2	-1	0.6126214999239892
90	410009	1	54	4	1	1	-1	0.6269692379322931
90	410009	1	55	4	1	1	1	0.6000897000776604
90	410009	1	56	4	0	2	-1	0.6269692379322931
90	410009	1	57	4	1	1	-1	0.6720876999897882
90	410009	1	58	4	1	1	1	1.5
90	410009	1	59	4	0	2	1	0.4182016999693587
90	410009	1	60	4	1	1	-1	0.5907955999718979
91	410011	1	1	0	0	2	-1	0.4440049999975599
91	410011	1	2	0	1	1	1	1.006088499998441
91	410011	1	3	0	1	1	1	0.8980923999915831
91	410011	1	4	0	1	1	-1	0.457439499994507
91	410011	1	5	0	0	2	-1	0.4660435999976471
91	410011	1	6	0	1	1	1	0.4090360999980476
91	410011	1	7	0	1	1	1	0.6381770999869332
91	410011	1	8	0	1	1	1	0.4053939000004902
91	410011	1	9	0	0	2	1	0.4772457999933976
91	410011	1	10	0	1	1	1	0.6751627000048757
91	410011	1	11	0	1	1	1	0.3775966000102926
91	410011	1	12	0	1	1	1	0.6197528000047896
91	410011	1	13	0	1	1	1	0.418483199988259
91	410011	1	14	0	0	2	-1	0.476111399999354
91	410011	1	15	0	1	1	-1	0.4382381000032183
91	410011	1	16	0	0	2	-1	0.3955166999949142
91	410011	1	17	0	1	1	1	1.0289343999756966
91	410011	1	18	0	1	1	-1	0.5241049000178464
91	410011	1	19	0	1	1	1	0.4748435000074096
91	410011	1	20	0	1	1	1	0.4536783000221476
91	410011	1	21	0	1	1	1	0.3956093000015244
91	410011	1	22	0	1	1	1	0.3517886000045109
91	410011	1	23	0	0	2	-1	0.4799077000061515
91	410011	1	24	0	0	2	-1	0.350591299997177
91	410011	1	25	0	0	2	1	1.1727795000188053
91	410011	1	26	0	1	1	1	1.0404028999910224
91	410011	1	27	0	1	1	1	0.4620704000117257
91	410011	1	28	0	1	1	1	0.6737434999959078
91	410011	1	29	0	1	1	1	0.5972995000192896
91	410011	1	30	0	0	2	-1	0.5772798999969382
91	410011	1	31	0	1	1	1	0.3946624000091105
91	410011	1	32	0	1	1	1	0.7349593999970239
91	410011	1	33	0	1	1	-1	0.4150411999726202
91	410011	1	34	0	1	1	1	0.7429279999923892
91	410011	1	35	0	1	1	1	0.4988735000079032
91	410011	1	36	0	1	1	1	0.5077198999933898
91	410011	1	37	0	1	1	1	1.197558999992907
91	410011	1	38	1	1	2	-1	0.4168642000004183
91	410011	1	39	1	0	1	-1	0.4994507000083104
91	410011	1	40	1	0	1	1	0.3487162000092212
91	410011	1	41	1	0	1	-1	0.3831414000014774
91	410011	1	42	1	1	2	1	0.3165469999948982
91	410011	1	43	1	0	1	-1	0.8080326000053901
91	410011	1	44	1	1	2	-1	0.8155460999987554
91	410011	1	45	1	0	1	-1	0.6095065999834333
91	410011	1	46	1	0	1	-1	1.197133900015615
91	410011	1	47	1	0	1	-1	0.6311096999852452
91	410011	1	48	1	1	2	-1	0.4033837999741081
91	410011	1	49	1	0	1	-1	0.6216773000196554
91	410011	1	50	1	0	1	-1	0.3968697999953292
91	410011	1	51	1	0	1	-1	0.3218147000006865
91	410011	1	52	1	1	2	-1	0.5813489999854937
91	410011	1	53	1	0	1	-1	0.5595914999721572
91	410011	1	54	1	1	2	1	0.9149646000005304
91	410011	1	55	1	0	1	1	0.5094538000121247
91	410011	1	56	1	0	1	-1	0.4310890999913681
91	410011	1	57	1	0	1	-1	0.8798778999771457
91	410011	1	58	1	1	2	1	0.4399324999831151
91	410011	1	59	1	1	2	1	0.4488573999842629
91	410011	1	60	1	1	2	1	0.40656819997821
93	410013	1	1	0	1	1	1	0.6078938000136986
93	410013	1	2	0	1	1	1	0.4216613000025973
93	410013	1	3	0	1	1	-1	0.5233701999823097
93	410013	1	4	0	0	2	-1	0.7604439000133425
93	410013	1	5	0	1	1	1	0.4264557000133209
93	410013	1	6	0	1	1	1	0.4352465000119991
93	410013	1	7	0	1	1	1	0.4932025000161957
93	410013	1	8	0	1	1	1	0.6450398999731988
93	410013	1	9	0	1	1	-1	0.5914740999869537
93	410013	1	10	0	0	2	-1	0.5820276000013109
93	410013	1	11	0	1	1	1	1.2871045999927446
93	410013	1	12	0	1	1	1	0.5204711999977008
93	410013	1	13	0	1	1	1	0.8924751000013202
93	410013	1	14	0	1	1	1	0.5382029000029434
93	410013	1	15	0	1	1	1	0.5198545000166632
93	410013	1	16	0	1	1	1	0.6400031000084709
93	410013	1	17	0	1	1	-1	0.4871742000104859
93	410013	1	18	1	1	2	1	0.7338520000048447
93	410013	1	19	1	1	2	1	0.49407169999904
93	410013	1	20	1	1	2	1	0.4910428000148386
93	410013	1	21	1	1	2	1	0.6709671350001979
93	410013	1	22	1	1	2	1	0.7489189000043552
93	410013	1	23	1	1	2	1	0.6970374000084121
93	410013	1	24	2	0	2	1	0.704513600008795
93	410013	1	25	2	0	2	-1	0.5350107999984175
93	410013	1	26	2	1	1	-1	0.5020516999938991
93	410013	1	27	2	0	2	-1	0.4015254000260029
93	410013	1	28	2	0	2	-1	0.5242137000022922
93	410013	1	29	2	0	2	-1	1.3662015000008978
93	410013	1	30	2	0	2	1	0.6726601999835111
93	410013	1	31	2	0	2	-1	0.4687350000021979
93	410013	1	32	2	1	1	-1	0.5001271000073757
93	410013	1	33	2	0	2	-1	0.9845540999958756
93	410013	1	34	2	1	1	1	1.291308600018965
93	410013	1	35	2	1	1	-1	0.6373733000073116
93	410013	1	36	2	1	1	1	1.3142831999866758
93	410013	1	37	2	0	2	-1	0.5437829000002239
93	410013	1	38	2	1	1	1	0.5061628999828827
93	410013	1	39	2	1	1	1	0.4913321000058204
93	410013	1	40	2	1	1	1	0.7179911999846809
93	410013	1	41	2	1	1	-1	0.5743340999761131
93	410013	1	42	2	0	2	1	0.743572800012771
93	410013	1	43	2	0	2	-1	0.6697023000160698
93	410013	1	44	2	0	2	-1	0.8210653999994975
93	410013	1	45	2	1	1	1	0.6294323999900371
93	410013	1	46	2	1	1	1	0.4871869999915361
93	410013	1	47	2	1	1	-1	0.7601809999905527
